feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,genre
10.212822914123535,2.6953744888305664,3.9969754219055176,2.6330511569976807,1.176024317741394,-8.263727188110352,8.930730819702148,-0.8165885210037231,1.8829476833343506,0.8193913698196411,112376.27008843108,1665.6553371853443,813280.8102469727,3479.3610074626868,7.895329190432676e-07,0.0015816442901268601,0.000886721450625509,0.11034427472014925,0.541833734295643,1.0,0.0,0.0,117.20416666666667,0.0,938.0,253.0,19.445436482630058,126.0,4.0,938.0,pop
31.71434211730957,5.142625331878662,5.21914529800415,3.040323495864868,1.5087502002716064,-0.6120942234992981,6.718696594238281,0.9428720474243164,1.088195562362671,0.04401157796382904,316095.13968372945,2209.1335125425944,1127764.9325216182,4723.305903518124,2.8148572255304316e-06,0.002050022128969431,0.0014127618646696063,0.14405390041977612,0.5479105408536041,1.0,0.0,0.0,104.18333333333334,0.0,938.0,176.0,19.445436482630058,12.0,5.0,938.0,pop
45.78129196166992,5.255600929260254,2.9014012813568115,2.6172704696655273,1.6734156608581543,-5.089317798614502,5.994786262512207,1.9102318286895752,1.7102829217910767,0.23734714090824127,422195.5153029251,2401.0826256252935,914773.5794380035,5078.566431236673,8.87983878783416e-06,0.0021970607340335846,0.01227416469568026,0.15229273554104478,0.6507885592087678,0.0,0.0,0.0,0.0,0.0,938.0,255.0,19.445436482630058,102.0,3.0,923.0,pop
9.596124649047852,3.50108003616333,4.774077415466309,1.6503326892852783,1.138059377670288,-1.5887842178344727,7.0869035720825195,0.7266011238098145,1.5940319299697876,0.2885744571685791,177928.51250615378,2161.685066581886,850759.9107679174,4679.837420042644,2.53077644174482e-07,0.0009329342283308506,0.005001479109286748,0.1424984799773454,0.5222444979060857,1.0,0.0,0.0,117.40196078431373,0.0,938.0,286.0,23.12465141947715,98.0,4.0,937.0,pop
15.559715270996094,4.004054546356201,4.8576531410217285,2.6578493118286133,1.2200047969818115,-1.2545359134674072,7.381199359893799,1.9281669855117798,0.852340579032898,1.0135416984558105,241581.78571052966,2128.7957073488456,1252717.0732379123,5016.807702558635,3.2779503271740396e-06,0.002253026468679309,0.0029447824632056387,0.11041819363006397,0.5628931658201907,1.0,0.0,0.0,125.01666666666667,0.0,938.0,192.0,25.956543598746574,23.0,4.0,938.0,pop
22.90866470336914,5.467275142669678,3.7327706813812256,2.557180166244507,1.8781843185424805,1.713578462600708,7.2086968421936035,-0.01280095987021923,0.6716943979263306,0.06780581921339035,350125.18638842535,2213.9326769943646,1201534.9601059428,4635.094616204691,2.494026148269768e-06,0.0017364289378747344,0.0036352270154966755,0.15990221881663114,0.6170141673349373,0.0,0.0,0.0,0.0,0.0,938.0,186.0,16.351597831287414,43.0,4.0,938.0,pop
21.333051681518555,2.97733211517334,2.6103720664978027,2.1868741512298584,1.2594895362854004,4.540217399597168,5.95027494430542,-0.6493775844573975,0.8886494636535645,0.11991479247808456,200143.42873938853,2398.492744239755,772724.1164925483,4911.921974946695,9.567013421474257e-07,0.001237288350239396,0.0144654292983475,0.18277231309968017,0.4927113962398646,1.0,0.0,0.0,110.31078431372549,0.0,938.0,154.0,24.499714748859326,12.0,5.0,936.0,pop
44.22864532470703,4.584848880767822,3.0287296772003174,1.0451173782348633,1.3417348861694336,0.7056254744529724,4.849444389343262,0.20834898948669434,1.234876036643982,0.2503611147403717,281632.9841911414,2552.288844098354,717048.8200758103,5191.814365671642,2.5515153083688347e-06,0.0012578640598803759,0.009987468946800646,0.19857013759328357,0.6115699901986991,0.0,0.0,0.0,0.0,0.0,938.0,183.0,19.445436482630058,8.0,3.0,925.0,pop
31.780397415161133,5.154850482940674,5.211146831512451,3.0506584644317627,1.5055429935455322,-0.6283407807350159,6.71484375,0.9427306056022644,1.0887378454208374,0.045554328709840775,318646.7348141266,2210.1487036980625,1120009.2452385603,4724.621868336887,2.7598503038461786e-06,0.0020424851682037115,0.0001792431532910932,0.14383839035847548,0.5525171522765749,1.0,0.0,0.0,104.18333333333334,0.0,938.0,175.0,19.445436482630058,6.0,5.0,938.0,pop
32.02554702758789,6.315758228302002,6.050147533416748,3.911618947982788,2.0775554180145264,-0.411782830953598,6.281717777252197,1.7737345695495605,0.9404134154319763,0.5145406723022461,475003.6779940203,2443.357851984864,1343292.3042417758,5251.274320362473,4.473392436921131e-06,0.0022620020899921656,0.012426077887610246,0.15737075642990406,0.6039294306335204,1.0,0.0,0.0,104.18333333333334,0.0,938.0,223.0,20.601722307054366,78.0,3.0,934.0,pop
30.228620529174805,4.633568286895752,4.33336067199707,3.29064679145813,1.532523512840271,-0.08075931668281555,6.598363876342773,0.29775431752204895,0.7968716621398926,0.3266867399215698,294723.62581850996,2224.4711139840874,997099.4392010118,4771.488539445629,3.14381645694084e-06,0.002010619267821312,0.006859393169476906,0.14239176605810236,0.6219771896997238,1.0,0.0,0.0,117.20416666666667,0.0,938.0,152.0,25.956543598746574,2.0,5.0,933.0,pop
38.602508544921875,9.800338745117188,4.731687545776367,2.912122964859009,2.1186137199401855,-5.865541934967041,9.476934432983398,3.692518949508667,1.119933009147644,0.9043424725532532,602552.7033387169,1834.1286361878024,3046134.9998911605,4219.224746801706,5.517829322343459e-06,0.0028095778543502092,0.0033256815564727204,0.09624294126465885,0.571353470551546,0.0,0.0,0.0,0.0,0.0,938.0,193.0,24.499714748859326,58.0,3.0,938.0,pop
30.87769317626953,5.23910665512085,5.536223411560059,3.563812255859375,1.502336859703064,-2.1744766235351562,10.05300235748291,0.2393476963043213,-0.19974327087402344,0.593585729598999,337376.1064554621,1744.5825511587566,2135993.7902327403,3680.3288246268658,2.845029484888073e-06,0.0022155519109219313,0.001992287582030301,0.11152958005730278,0.618791766907244,1.0,0.0,0.0,144.0625,0.0,938.0,239.0,24.499714748859326,69.0,5.0,938.0,pop
28.27825164794922,6.838602542877197,3.059784412384033,2.494856357574463,1.2104636430740356,-2.7627429962158203,8.16506290435791,0.6141783595085144,1.5145955085754395,1.0266274213790894,317415.96792870044,1906.1420149346084,1553146.0774697035,4127.523654051172,4.976322088623419e-06,0.0024006711319088936,0.003056039162748613,0.10899239155783583,0.5969838724048827,1.0,0.0,0.0,109.37500000000001,0.0,938.0,175.0,30.867706328507765,36.0,3.0,937.0,pop
19.740598678588867,3.7033934593200684,3.210310220718384,2.208008289337158,1.3633322715759277,-0.28897592425346375,7.826048374176025,0.9475914239883423,0.7987978458404541,0.37404775619506836,207034.95861753606,2045.4252984493216,996180.7793661434,4585.754264392324,2.4758583094808273e-06,0.001993571873754263,0.005348721353976752,0.1253810467750533,0.5728103002762186,0.0,0.0,0.0,0.0,0.0,938.0,211.0,19.445436482630058,14.0,4.0,938.0,pop
21.013654708862305,6.125316143035889,4.5293192863464355,2.6652443408966064,1.400637149810791,0.16834397614002228,7.902583599090576,1.3132476806640625,0.8939496278762817,1.0198173522949219,296367.120566919,2042.8543144867792,1621416.865251823,4677.488672707889,3.066631506953854e-06,0.0024653717409819365,0.0015357773319301282,0.1134077450359808,0.5494921144079125,1.0,0.0,0.0,156.26666666666665,0.0,938.0,202.0,17.323914436054505,73.0,4.0,936.0,pop
22.838796615600586,3.717613935470581,2.7935619354248047,2.1842305660247803,0.9408413171768188,2.144770622253418,7.246924877166748,-0.9180011749267578,0.01453250553458929,-0.1486908197402954,194912.96002617682,2198.5652561210504,918410.5195562589,4579.316031449894,5.931371447331912e-07,0.0012644068337976933,0.0028210268383914165,0.15955865205223882,0.5468012117972022,0.0,0.0,0.0,0.0,0.0,938.0,209.0,17.323914436054505,50.0,5.0,938.0,pop
23.195035934448242,3.6889867782592773,2.6377832889556885,2.1430165767669678,0.9429706931114197,2.037353038787842,7.1113972663879395,-0.904490053653717,0.03441598638892174,-0.12355775386095047,194155.41535539023,2219.025434905906,899497.1954678543,4621.335287846482,5.508445610757917e-07,0.0012112004915252328,0.004215222963566066,0.163557560967484,0.5456517865098459,0.0,0.0,0.0,0.0,0.0,938.0,207.0,17.323914436054505,45.0,5.0,938.0,pop
42.62986755371094,6.743274688720703,4.757014274597168,3.4093055725097656,2.2918500900268555,-7.207118034362793,5.332854270935059,1.4303356409072876,1.4009851217269897,0.8482950925827026,549629.7134078214,2639.590520920127,1526237.479295091,5425.431436567164,5.57781368115684e-06,0.0018936415435746312,0.003216952827297929,0.1905072502998401,0.6360687873117706,0.0,0.0,0.0,0.0,0.0,938.0,160.0,19.445436482630058,9.0,4.0,933.0,pop
71.2575454711914,5.3152570724487305,3.4456775188446045,1.779088020324707,1.9775298833847046,-2.3031628131866455,6.703331470489502,-0.8361281156539917,0.4995349049568176,0.3573973774909973,168515.98403802866,2209.915580742415,745863.5905688608,4622.434701492537,9.511592224953347e-07,0.0013459387701004744,0.004733909092111788,0.16060028401519189,0.5084335739107191,0.0,0.0,0.0,0.0,0.0,938.0,183.0,24.499714748859326,7.0,3.0,938.0,pop
30.341632843017578,6.170812129974365,3.7172842025756836,2.2369463443756104,1.8148943185806274,-1.512317180633545,8.736824989318848,1.519581913948059,0.26307812333106995,0.22601692378520966,456746.0769953315,2038.2806963037024,1944134.4372131773,4502.731876332623,3.0249118481151527e-06,0.0019860726315528154,0.0033267623564369967,0.1275023112673241,0.5781921054976388,1.0,0.0,0.0,98.4375,0.0,938.0,187.0,21.826764464562746,14.0,4.0,938.0,pop
19.727012634277344,3.2930777072906494,3.2127437591552734,2.2041163444519043,0.9708629250526428,5.5835089683532715,6.736388206481934,-1.2158522605895996,-0.06207633018493652,0.1325766146183014,159842.00389498644,2230.1756920716944,771820.0180658135,4683.460487739872,1.1861400253110332e-06,0.001348651829175651,0.001914846016500159,0.16827067230810236,0.5287623630045443,1.0,0.0,0.0,110.31078431372549,0.0,938.0,189.0,25.956543598746574,52.0,5.0,934.0,pop
31.96845245361328,6.529257297515869,5.196018218994141,3.2836897373199463,1.9778342247009277,-0.26807883381843567,8.321457862854004,1.0464833974838257,1.849967122077942,0.8076575994491577,355708.88312580896,1820.0421994922287,1629564.302057293,4022.8711353944564,6.342498181766132e-06,0.002902904525399208,0.0024895373888324576,0.1040944829424307,0.5479506370845584,1.0,0.0,0.0,98.70087719298246,0.0,938.0,205.0,20.601722307054366,84.0,5.0,932.0,pop
31.06475257873535,3.22450852394104,6.110125541687012,2.311964988708496,1.2171595096588135,3.6414437294006348,5.772385597229004,-0.054400164633989334,0.7267862558364868,0.21984721720218658,210151.90349447905,2377.6086225472977,832759.3398304132,4871.668443496802,7.663286396564217e-07,0.0012342148693278432,0.004929948840858262,0.1791003131663113,0.5456339659627552,1.0,0.0,0.0,104.18333333333334,0.0,938.0,157.0,24.499714748859326,1.0,5.0,934.0,pop
22.845294952392578,3.8501434326171875,3.013122081756592,2.0256145000457764,1.1864572763442993,2.381462574005127,6.091027736663818,-0.2091662734746933,1.3022594451904297,0.5464610457420349,236949.13493383574,2355.0505248465156,749299.5673967887,4861.732076226012,2.5697152068460127e-06,0.0015579251339659095,0.00038892781325668754,0.15459515341817698,0.6135035195580503,1.0,0.0,0.0,93.76666666666667,0.0,938.0,222.0,20.601722307054366,67.0,5.0,936.0,pop
36.28746032714844,4.885601997375488,7.554197311401367,4.440387725830078,2.7730438709259033,1.5131311416625977,6.563960552215576,2.0278773307800293,1.1373913288116455,0.2109135240316391,414305.1855552528,2330.4705285368664,1127362.5429627164,5121.743403518124,1.5777588942000875e-06,0.0016580303199589252,0.0015176749435483001,0.1483323477478678,0.5555288247349195,1.0,0.0,0.0,85.96837944664031,0.0,938.0,195.0,20.601722307054366,24.0,3.0,938.0,pop
38.24562454223633,3.465054512023926,3.9032654762268066,2.8461506366729736,1.0058118104934692,-1.164101004600525,9.977402687072754,-1.7664916515350342,2.821627616882324,0.09515468776226044,109196.230266093,1562.7340522960228,574690.1850573972,3040.228544776119,2.572237235654029e-06,0.0018653924344107509,0.0020471227019402687,0.12434670259195096,0.5444399893076718,1.0,0.0,0.0,125.27901785714286,0.0,938.0,271.0,29.135235094880613,123.0,4.0,938.0,pop
33.517826080322266,5.864813327789307,7.961443901062012,3.7422080039978027,3.6416878700256348,-12.216403007507324,10.878641128540039,1.5602775812149048,0.540067732334137,1.1087226867675781,421978.75717946194,1594.253037918946,2051679.8270955025,3301.222681236674,3.4153299566241913e-06,0.002714729169383645,0.0020729229412733276,0.09142780100613006,0.5441103091864921,0.0,0.0,0.0,0.0,0.0,938.0,245.0,21.826764464562746,68.0,4.0,938.0,pop
21.92914581298828,4.909887313842773,6.071320533752441,2.906251907348633,2.4329638481140137,1.1685280799865723,6.904031276702881,0.06140466779470444,2.173527956008911,0.14290392398834229,324976.9033569289,2115.682989618715,980419.1718557895,4451.617470682303,1.723320565361064e-06,0.0017841323278844357,0.006469741874125482,0.15855970565698294,0.5487035551991447,1.0,0.0,0.0,93.76666666666667,0.0,938.0,222.0,20.601722307054366,49.0,3.0,938.0,pop
14.673351287841797,6.995587348937988,4.063361644744873,3.606375217437744,2.1624395847320557,-0.49265149235725403,6.072922706604004,1.4972221851348877,2.1206984519958496,0.6807462573051453,540065.2585688677,2144.7263712932336,1438560.4894124211,4641.682769189765,1.1077898307121359e-05,0.003225757973268628,0.0002182217264632177,0.11682311100746269,0.5897353648757017,1.0,0.0,0.0,133.9452380952381,0.0,938.0,235.0,23.12465141947715,91.0,3.0,918.0,pop
21.207670211791992,3.770641565322876,6.605646133422852,3.104398012161255,2.7741916179656982,-0.25414982438087463,5.459152698516846,-0.24699154496192932,2.2636826038360596,0.1896144300699234,255189.24252434698,2227.026628362737,584532.7429737367,4506.713086353944,7.426102001772961e-06,0.0027182649355381727,0.012359667283703133,0.14828341551172708,0.582847723425109,1.0,0.0,0.0,117.20416666666667,0.0,938.0,192.0,19.445436482630058,24.0,3.0,902.0,pop
34.724388122558594,9.677759170532227,5.2368364334106445,3.162806987762451,2.573805809020996,-2.2061305046081543,8.393719673156738,0.41962170600891113,1.4993621110916138,0.3100029528141022,415168.7181028872,1798.9249740305688,1985072.052737141,3789.470615671642,1.2525969395937864e-05,0.003413032041862607,7.620398324641084e-06,0.12190113189632196,0.5667023077608481,1.0,0.0,0.0,117.6948051948052,0.0,938.0,167.0,21.826764464562746,10.0,4.0,934.0,pop
34.96700668334961,9.15335464477539,5.349061012268066,3.184044361114502,2.6354482173919678,-2.2753164768218994,8.477391242980957,0.38571932911872864,1.5299482345581055,0.2955477833747864,402254.09359527496,1782.1018883583406,1967549.651823931,3759.994669509595,1.411431821907172e-05,0.0034847408533096313,2.3623766221814967e-05,0.11818644639525587,0.5509845852267664,1.0,0.0,0.0,117.6948051948052,0.0,938.0,159.0,24.499714748859326,5.0,4.0,931.0,pop
22.28352928161621,7.170307636260986,4.215902805328369,3.2538654804229736,2.050842046737671,-0.5826532244682312,7.499616622924805,0.48005616664886475,1.1078952550888062,0.7083337903022766,349570.042776241,2008.529063269856,1374014.1455390682,4337.128531449894,3.502816753098159e-06,0.0021572504192590714,0.00047267147068085055,0.12183866521188699,0.6264501470195134,0.0,0.0,0.0,0.0,0.0,938.0,194.0,24.499714748859326,60.0,3.0,936.0,pop
19.23799705505371,2.1572790145874023,3.5268850326538086,1.647476077079773,1.6534581184387207,-1.7267086505889893,5.297202110290527,-0.009318545460700989,0.6190837621688843,0.7694567441940308,195379.14124398038,2426.0022019258895,759609.4150017644,5197.128198294243,1.5614024277965655e-06,0.0016844355268403888,0.005121841106400659,0.1692232892457356,0.6430544417713622,1.0,0.0,0.0,125.01666666666667,0.0,938.0,137.0,16.351597831287414,2.0,6.0,919.0,pop
45.79464340209961,11.454086303710938,9.243826866149902,4.059756278991699,4.295522689819336,-10.048304557800293,11.016529083251953,2.0744776725769043,2.1032826900482178,-0.08638808876276016,416260.9733360618,1375.9547222530796,2523336.5966173094,2883.5204557569296,7.451124929502839e-06,0.0028616469353437424,0.0010965098042085555,0.07461749566897655,0.5701238528022811,1.0,0.0,0.0,117.20416666666667,0.0,938.0,185.0,23.12465141947715,4.0,4.0,938.0,pop
29.989273071289062,9.566317558288574,7.830130100250244,3.988917589187622,2.510772466659546,-3.0860447883605957,7.223465442657471,1.9874829053878784,2.2215685844421387,0.12222609668970108,520516.27746230055,2025.8220395891115,1614521.1887820498,4411.705423773988,9.900830264086835e-06,0.003193044336512685,1.71536163327719e-06,0.11654409315031983,0.5659092934153078,0.0,0.0,0.0,0.0,0.0,938.0,171.0,27.5,46.0,3.0,921.0,pop
20.974241256713867,6.478081703186035,3.318488597869873,2.4806439876556396,2.044843912124634,1.5762577056884766,5.221060752868652,0.5903895497322083,1.1766583919525146,0.49787604808807373,411966.0094577796,2524.2382853151466,892694.8372098891,5090.826559168443,1.2329149967627018e-06,0.0013578139478340745,0.002106332080511346,0.18603880013992538,0.5605675844248418,0.0,0.0,0.0,0.0,0.0,938.0,152.0,24.499714748859326,2.0,5.0,937.0,pop
25.95345115661621,4.0564374923706055,4.12051248550415,3.314350128173828,3.3582170009613037,-0.0413285531103611,4.240684986114502,0.6492981314659119,1.8257883787155151,0.4913594722747803,354110.06334434403,2390.833685108291,957535.8937919677,5057.369402985075,2.33068858506158e-05,0.0042798686772584915,0.00010118787515778046,0.15263734341684435,0.4958032611601176,0.0,0.0,0.0,0.0,0.0,938.0,289.0,19.445436482630058,194.0,3.0,754.0,pop
49.040245056152344,21.260663986206055,19.024158477783203,6.085433006286621,6.3874030113220215,-6.430393695831299,9.081378936767578,-1.286780595779419,0.5671250820159912,-1.7279001474380493,556971.808253364,1819.9877547612762,1536584.4828814513,3471.5401785714284,1.5665224054828286e-05,0.004387658555060625,0.010238739915461445,0.12169447128198294,0.4954379399447563,0.0,0.0,0.0,0.0,0.0,938.0,133.0,30.867706328507765,6.0,3.0,938.0,pop
28.5320987701416,5.544750213623047,4.979791164398193,2.317584753036499,2.32887864112854,0.07368405163288116,6.8163957595825195,2.271860361099243,1.2407532930374146,-0.4422582983970642,510608.11828213185,2216.0867662114565,1415172.7606839077,4823.027718550106,5.8356749832455534e-06,0.002559368032962084,0.0008212897420635671,0.12075590934834755,0.5364029225697229,0.0,0.0,0.0,0.0,0.0,938.0,204.0,16.351597831287414,26.0,4.0,906.0,pop
34.9477424621582,7.5366082191467285,5.889435768127441,4.890681266784668,2.735393762588501,-1.3250287771224976,5.698054313659668,1.1073760986328125,-0.10365152359008789,0.7903661727905273,545385.6035736295,2532.355231763082,853140.0230405945,5494.311367270789,1.0010891855927184e-05,0.0026424534153193235,0.015300573604785143,0.14876545009328357,0.6330972110843803,0.0,0.0,0.0,0.0,0.0,938.0,175.0,30.867706328507765,49.0,5.0,889.0,pop
36.60429382324219,9.366883277893066,5.431139945983887,3.1852011680603027,1.8980399370193481,-2.8990581035614014,4.86909294128418,1.980973243713379,2.7902305126190186,1.0629810094833374,798577.5639418673,2399.4751483378564,1657211.3404772652,5012.6182702558635,3.3956272091018036e-05,0.003945508971810341,0.013180766493107381,0.1338504880730277,0.5724137931034483,0.0,0.0,0.0,0.0,0.0,938.0,229.0,25.956543598746574,124.0,3.0,799.0,pop
26.595352172851562,4.119716167449951,4.346316337585449,3.4107444286346436,3.301995038986206,0.031268004328012466,4.251682281494141,0.7566031813621521,1.8375425338745117,0.4422896206378937,356925.33440875646,2390.447284812377,920381.1511553513,5059.326692430704,2.6529101887717843e-05,0.004434838891029358,0.00038440347140018555,0.14982738372867804,0.49771451483560547,0.0,0.0,0.0,0.0,0.0,938.0,279.0,19.445436482630058,186.0,3.0,761.0,pop
35.51405334472656,9.801100730895996,7.239324569702148,4.290592193603516,1.7318060398101807,-2.3613905906677246,6.66455078125,-0.6595339775085449,1.623497486114502,-0.345795214176178,582386.258204559,2229.2511216270977,1367326.442657755,4383.52045575693,5.449212949315552e-06,0.002387596759945154,0.011967673708532666,0.16213123833955223,0.544524636906353,1.0,0.0,0.0,125.11748120300751,0.0,938.0,167.0,17.323914436054505,4.0,4.0,937.0,pop
36.7721061706543,9.570103645324707,5.537321090698242,3.073221206665039,1.731968879699707,-2.72192645072937,4.705597877502441,2.0658187866210938,2.7701821327209473,1.016211986541748,796633.3350225867,2443.9881975635444,1573007.3971764632,5068.113672707889,4.0563358197687194e-05,0.003931928891688585,0.013315337522044803,0.1344350721281983,0.573941905016484,0.0,0.0,0.0,0.0,0.0,938.0,224.0,25.956543598746574,121.0,3.0,797.0,pop
28.5320987701416,5.544750213623047,4.979791164398193,2.317584753036499,2.32887864112854,0.07368405163288116,6.8163957595825195,2.271860361099243,1.2407532930374146,-0.4422582983970642,510608.11828213185,2216.0867662114565,1415172.7606839077,4823.027718550106,5.8356749832455534e-06,0.002559368032962084,0.0008212897420635671,0.12075590934834755,0.5364029225697229,0.0,0.0,0.0,0.0,0.0,938.0,204.0,16.351597831287414,26.0,4.0,906.0,pop
16.426401138305664,6.582984447479248,4.156613826751709,3.6072466373443604,2.1039087772369385,-1.9842736721038818,6.734002590179443,0.8074502348899841,3.7050869464874268,-0.07765137404203415,394062.92107322597,2025.616922168825,1162411.133038925,4230.210554371002,9.207014954881743e-06,0.002988883526995778,3.124504956138987e-05,0.11257433535447761,0.5471442573287,0.0,0.0,0.0,0.0,0.0,938.0,132.0,24.499714748859326,17.0,3.0,906.0,pop
8.738523483276367,2.6650917530059814,4.535279750823975,2.190864324569702,1.384956955909729,5.708418369293213,7.26474666595459,0.43727341294288635,1.5545072555541992,0.28622615337371826,142859.25176291433,1966.8612617964961,516864.0791436864,4369.561234008529,1.7347957737001707e-06,0.0025024251081049442,0.003189670788709643,0.11604748300906183,0.5031052303305711,1.0,0.0,0.0,110.24305555555556,0.0,938.0,365.0,25.956543598746574,172.0,4.0,938.0,pop
16.216012954711914,4.506490230560303,2.216677188873291,2.5742456912994385,1.0726839303970337,-6.068770408630371,11.146688461303711,-0.38165032863616943,1.083202600479126,0.03149646148085594,130423.9440927736,1443.280987994438,864796.6262232104,2904.251066098081,2.6801992589753354e-06,0.0021020618733018637,0.001101479813951138,0.0937354244402985,0.5951394457809857,1.0,0.0,0.0,117.70833333333334,0.0,938.0,249.0,24.499714748859326,123.0,5.0,938.0,pop
59.90409851074219,7.588656425476074,7.33799934387207,2.9642608165740967,3.0423567295074463,-3.236731767654419,3.9772932529449463,-1.4732054471969604,0.19078250229358673,-0.9174693822860718,551992.9056732928,2678.9383209003463,1336935.282151336,5115.596681769723,5.103532203065697e-06,0.001976264175027609,0.004112238343609038,0.22672439282382728,0.5118417535418338,0.0,0.0,0.0,0.0,0.0,938.0,190.0,29.135235094880613,30.0,5.0,924.0,pop
36.33047103881836,6.273156642913818,3.4268903732299805,2.7203969955444336,1.3315438032150269,-5.614737510681152,8.113611221313477,0.6356235146522522,1.6710164546966553,0.7487888336181641,352191.8246543218,1951.144716485139,1260929.601496761,4147.879464285715,3.644501475719153e-06,0.0021350213792175055,0.0011468213805639175,0.11931397004930704,0.6298716920609463,1.0,0.0,0.0,117.20416666666667,0.0,938.0,183.0,24.499714748859326,16.0,4.0,907.0,pop
26.572017669677734,6.493527889251709,6.643491744995117,2.5203521251678467,1.952620267868042,-1.43540620803833,8.637170791625977,2.487802028656006,1.0758683681488037,0.6868339776992798,370842.4097271158,1834.944174943506,1970271.8892741036,4345.265858208955,3.7408547086670296e-06,0.0023418436758220196,0.0009063289681341842,0.09602326675772921,0.6023745878998485,1.0,0.0,0.0,110.16757246376812,0.0,938.0,153.0,21.826764464562746,17.0,4.0,938.0,pop
17.413164138793945,5.181940078735352,4.297567844390869,2.0262739658355713,1.5564790964126587,-1.6120820045471191,4.5544114112854,1.2424216270446777,1.9825536012649536,0.9941393136978149,473172.4543166905,2639.557673199597,910461.350375593,5469.12480010661,3.0514554509863956e-06,0.00197146856226027,0.004582421349297445,0.18488108425506397,0.5739775461106656,0.0,0.0,0.0,0.0,0.0,938.0,175.0,24.499714748859326,21.0,4.0,926.0,pop
18.12914276123047,5.392866611480713,4.283768177032471,3.825564384460449,3.1719744205474854,1.8213450908660889,6.024773597717285,0.4219880998134613,1.5057451725006104,-0.17017672955989838,439716.8667911144,2366.1134115600485,1060706.1506856303,4750.774586886993,3.3403309771529166e-06,0.00203997315838933,0.00369263680399698,0.15793503881263327,0.6188274080014257,1.0,0.0,0.0,123.57954545454547,0.0,938.0,236.0,23.12465141947715,120.0,4.0,931.0,pop
15.858810424804688,3.913318634033203,2.049736976623535,0.8849316239356995,0.6576560735702515,0.48997873067855835,7.035236835479736,0.39692699909210205,2.8683178424835205,0.4781067967414856,196668.44002387286,1901.3072179990174,621876.2711992481,4077.758528784648,2.0530271740426542e-06,0.0019825671333819628,0.005071448391843658,0.11808910247867804,0.6273055332798716,1.0,0.0,0.0,104.18333333333334,0.0,938.0,379.0,20.601722307054366,269.0,3.0,938.0,pop
81.35263061523438,11.338733673095703,5.399764537811279,2.948725938796997,1.987111210823059,-4.555582523345947,6.44050931930542,1.372452974319458,1.511860728263855,-0.05601103976368904,533965.0884301855,2255.2820944989376,1765681.5957956084,4752.690231876332,1.8029004422714934e-05,0.0025698021054267883,0.0008404658031399892,0.14471344449626866,0.6361311592265882,0.0,0.0,0.0,0.0,0.0,938.0,269.0,27.5,173.0,4.0,884.0,pop
17.413164138793945,5.181940078735352,4.297567844390869,2.0262739658355713,1.5564790964126587,-1.6120820045471191,4.5544114112854,1.2424216270446777,1.9825536012649536,0.9941393136978149,473172.4543166905,2639.557673199597,910461.350375593,5469.12480010661,3.0514554509863956e-06,0.00197146856226027,0.004582421349297445,0.18488108425506397,0.5739775461106656,0.0,0.0,0.0,0.0,0.0,938.0,175.0,24.499714748859326,21.0,4.0,926.0,pop
13.232365608215332,5.096782207489014,1.8969582319259644,1.350864291191101,1.0378142595291138,4.2843780517578125,7.521895408630371,-1.5101310014724731,0.7994350790977478,-0.2769020199775696,182132.2480292126,2016.9858395201452,752512.6502361498,4057.5859541577825,3.921735753920075e-07,0.0011056113289669156,0.005348264513928794,0.15955761094083157,0.5183729840506105,1.0,0.0,0.0,117.20416666666667,0.0,938.0,149.0,25.956543598746574,7.0,4.0,938.0,pop
17.718454360961914,3.2577579021453857,2.912736177444458,2.154658555984497,1.2445746660232544,2.6521847248077393,6.139370918273926,1.3477838039398193,0.8478421568870544,0.3270762860774994,335806.4782032628,2476.2102998753253,880458.6167561202,5340.96815031983,4.9284781198366545e-06,0.0017100222175940871,0.007879992710799444,0.15468729177771856,0.5552035997505124,1.0,0.0,0.0,125.01666666666667,0.0,938.0,270.0,23.12465141947715,160.0,4.0,916.0,pop
24.92476463317871,7.884531497955322,5.917391777038574,4.415525436401367,2.8786299228668213,-4.338048458099365,8.070696830749512,2.2592568397521973,1.852137565612793,0.19646167755126953,513715.88435005595,2008.893509906179,1885863.5893590406,4515.491737739872,6.274155566643458e-06,0.0031695018988102674,0.0006793166414279827,0.11114332772521322,0.6821349015414772,0.0,0.0,0.0,0.0,0.0,938.0,210.0,23.12465141947715,18.0,4.0,932.0,pop
20.048044204711914,4.583204746246338,3.223968505859375,3.3805747032165527,2.005460023880005,-2.334664821624756,4.88974666595459,2.582676410675049,3.019669771194458,-0.0638059675693512,369464.9038614985,2534.1449793411216,824371.4959164636,5208.705357142857,2.028135213549831e-06,0.0020216330885887146,0.009423615779513641,0.1610401535847548,0.6656152543883097,1.0,0.0,0.0,126.5625,0.0,938.0,225.0,23.12465141947715,46.0,3.0,925.0,pop
